alpha,beta_d,beta_w,beta_m,date
2.334171783304142,0.061485515963967806,0.3473904430211108,0.1988346799341691,2019-07-30
2.352815963817857,0.06123140444114001,0.3478328277786026,0.19767187556687957,2019-07-31
2.374613636174434,0.06217557873018375,0.3469427245957615,0.19674224815206276,2019-08-01
2.326477597208136,0.0636972004707341,0.3481907078295934,0.1968399554320945,2019-08-02
2.3998431579063944,0.06657667826672457,0.3508667175837174,0.1891118543143199,2019-08-05
2.398662416743033,0.06819232347493769,0.35062878547905263,0.1883510437818967,2019-08-06
2.3910007406710942,0.06867562651366413,0.34354561253358284,0.19397133979452025,2019-08-07
2.4072869584592453,0.06454071296613996,0.355424600932096,0.18648253085039368,2019-08-08
2.41061628163518,0.06370547586468828,0.3539238000719968,0.1879373498525634,2019-08-09
2.398514149963762,0.06287851735067242,0.3564237639428549,0.1868619078862447,2019-08-12
2.4007217857811955,0.0640548048029654,0.35707816385652424,0.1862320255548428,2019-08-13
2.3898205548010516,0.066997369798274,0.35907854554765706,0.1855970228108983,2019-08-14
2.4096813316896384,0.06236092600561238,0.35815495235437256,0.1871942839281678,2019-08-15
2.4030322643107196,0.06069554353835098,0.36137207960801704,0.18662389530779103,2019-08-16
2.4089665299128615,0.06052624701225965,0.3618600122050911,0.18648256927002996,2019-08-19
2.4085508325736917,0.0611644894321538,0.3610530321870997,0.18604125137135874,2019-08-20
2.4136122837046052,0.061566912787274504,0.3600156592573286,0.18610445905358855,2019-08-21
2.436226969737576,0.06148043442224982,0.3611487438793972,0.18273938469027215,2019-08-22
2.398916555413061,0.05680094757932252,0.36223508515048053,0.19053638406047332,2019-08-23
2.403552976023331,0.056840530097629724,0.3619152233251074,0.19072361198319132,2019-08-26
2.4243583947587206,0.05689148637496575,0.3615412045618087,0.18862530179779205,2019-08-27
2.4389727657971276,0.057779553681801904,0.35999671344285944,0.18825960493645463,2019-08-28
2.4366833983519713,0.057185071440156915,0.3595878093041243,0.1900317192123301,2019-08-29
2.472985987332261,0.05672068903655786,0.3586936957979648,0.18748298853235962,2019-08-30
2.474666321489484,0.05676221831499034,0.35861703914556714,0.1874076092129622,2019-09-03
2.471042863184598,0.057118601080260366,0.35579653356329943,0.19080664915371712,2019-09-04
2.463109057241489,0.05778946519417139,0.3529205473433741,0.194403402993122,2019-09-05
2.485672095866451,0.05649019483940278,0.3548590037100138,0.19114328050951696,2019-09-06
2.4926384689736967,0.05769972159188929,0.3559669360095233,0.1877098388860218,2019-09-09
2.507219694870175,0.059087639129288,0.35639203069406894,0.1844410461283419,2019-09-10
2.4954058555359993,0.05887708019228344,0.35673624390041075,0.18500808714865996,2019-09-11
2.5031649377185845,0.0586539326847681,0.3581747987486599,0.18287549190852254,2019-09-12
2.5210088160460487,0.058531027033031716,0.36086865954959296,0.17886039525475772,2019-09-13
2.514113346871664,0.05881469751189867,0.36143712882004664,0.178273990392877,2019-09-16
2.526970679449488,0.05902342935940285,0.3622412629428249,0.17645371172727328,2019-09-17
2.5108321407218046,0.05941716856632977,0.3632884677285327,0.17565819382096012,2019-09-18
2.5197329958193837,0.059904470093443477,0.36478695167594716,0.17307286659263435,2019-09-19
2.51721424715695,0.05994393342169126,0.36418399428337916,0.1738350271801665,2019-09-20
2.5284264959824805,0.05959816783981461,0.3664182930496039,0.17105442896145762,2019-09-23
2.5153632746796637,0.059814156856086494,0.36429440731370855,0.17395312537007637,2019-09-24
2.5120492011874322,0.05986694089136193,0.36385908333284617,0.174579542784921,2019-09-25
2.493517479242181,0.059540197532461224,0.3640160756639717,0.175587719309747,2019-09-26
2.454874935720003,0.05852803665404512,0.3633033409397968,0.17907180277411971,2019-09-27
2.4507624163755635,0.05805325146416188,0.3632066667477511,0.17969877907508347,2019-09-30
2.480058401384049,0.058094086163112214,0.3647324501045149,0.17704291425629093,2019-10-01
2.5187321299008154,0.0600629493182126,0.3653622553088259,0.17340599890151642,2019-10-02
2.500158575578638,0.06137077294401417,0.36227504337297195,0.17607311420409086,2019-10-03
2.5261036432661115,0.062139702672897736,0.36612238499763955,0.17124235990286282,2019-10-04
2.5079591640966576,0.06288198794566881,0.36334779917607773,0.1737582499582936,2019-10-07
2.5313782891354126,0.06191667973231042,0.36836053106497735,0.1692470021879512,2019-10-08
2.513319582174905,0.06358569697769932,0.36597147145044745,0.17073239812349417,2019-10-09
2.4998749867618253,0.06149720032670257,0.3651166770564388,0.17310810161232898,2019-10-10
2.4954539157903026,0.057932183081418814,0.3657351295421299,0.17468731765794557,2019-10-11
2.490555903276463,0.05696455622193253,0.36473374426075517,0.1759763409410294,2019-10-14
2.4953134323502795,0.05647102371139236,0.3625034674173295,0.177628935586306,2019-10-15
2.4854342782416445,0.05674712706225136,0.36678003833866407,0.17466421947786132,2019-10-16
2.482355431004004,0.05682349784703869,0.3672016720796451,0.17423920247014327,2019-10-17
2.4755536304429056,0.056062779885514925,0.37061762066924914,0.1728996730417951,2019-10-18
2.4790764432350745,0.05760677974004146,0.36869962144937746,0.17280002027193805,2019-10-21
2.4785885000604484,0.05725630477489034,0.3692932706167945,0.17221847341182794,2019-10-22
2.4866452333995293,0.05601066027789082,0.3727187797922955,0.16784904955667648,2019-10-23
2.481895131856491,0.05658157667699309,0.37313083878830455,0.16729536186814709,2019-10-24
2.4866322261610545,0.056893505966681975,0.3726578232199495,0.1666451645647043,2019-10-25
2.4843262063574407,0.057032936517890535,0.3726372940321985,0.16703114660337678,2019-10-28
2.4708745422032585,0.05604247397376189,0.3753219026620797,0.16669404909796115,2019-10-29
2.4740592405227497,0.05718239718774765,0.37429644314057836,0.16598719211454727,2019-10-30
2.4652197315896913,0.058143530631668085,0.37323264164105946,0.16743880552537085,2019-10-31
2.4713745289488003,0.05812777037553,0.37179635528500626,0.16885312444966888,2019-11-01
2.474876014946898,0.057648402139255456,0.37377427934849633,0.1663895565512878,2019-11-04
2.459896128014349,0.05897937066946037,0.37179269645347923,0.16877877292636106,2019-11-05
2.447289476162103,0.05862247199637443,0.3717447868769496,0.170092546046456,2019-11-06
2.44309152851386,0.05880364871040205,0.3716663078507593,0.17020866439084997,2019-11-07
2.4352722617173885,0.05894349124270237,0.37092118092874377,0.1714917542231844,2019-11-08
2.426965562824792,0.058742111092445655,0.36989014802103604,0.173693896188838,2019-11-11
2.421283438007018,0.05863224776405827,0.3697040268816077,0.17438614333558547,2019-11-12
2.4144252817799785,0.05871585891721918,0.36863893600858744,0.17602478989127038,2019-11-13
2.4090160791456414,0.05857982782826231,0.3678643569526842,0.17743210465555403,2019-11-14
2.433319997221444,0.058409036848335164,0.3661397929409737,0.17800575966612808,2019-11-15
2.4244330467553006,0.057835652801081945,0.365296391613542,0.1799255493847431,2019-11-18
2.416886864445681,0.05803934074320838,0.36402893955087473,0.18153981438127623,2019-11-19
2.414881482807547,0.05797123130434146,0.3650424113702051,0.18063561201443312,2019-11-20
2.4100944087730714,0.058233592215244975,0.36394434723311214,0.18187457094541995,2019-11-21
2.40730818754494,0.05831409110470441,0.3632821676455122,0.18268525239597744,2019-11-22
2.420929743654696,0.058376754445908084,0.36309994979141713,0.18197644117767514,2019-11-25
2.4170939172165467,0.05821103418679425,0.36306887047178094,0.18237466658667884,2019-11-26
2.4275150487806467,0.05817756086355154,0.36292812377652345,0.18199633724053874,2019-11-27
2.430169313979304,0.05814964265157966,0.3628824297117649,0.1819202016536669,2019-11-29
2.4518777337344595,0.05818522232756401,0.36300543251910516,0.18058707636920937,2019-12-02
2.4450782670133684,0.05841998632742753,0.36316126946545985,0.1806582900698199,2019-12-03
2.441886661230267,0.05822789788234087,0.3635327522896323,0.1806405101206783,2019-12-04
2.431461506344723,0.0581691505119378,0.3630256336739238,0.18171790870454962,2019-12-05
2.4610853082050586,0.057549370065797224,0.36464047271794003,0.1790336429968267,2019-12-06
2.4631268937049766,0.05708987957127298,0.3648265829472792,0.17904509961864787,2019-12-09
2.4363923445928437,0.05760783287032963,0.3635677807544447,0.1812933080945867,2019-12-10
2.448104343729951,0.058204688821996475,0.3633444446121972,0.18036051780272122,2019-12-11
2.4079917522370238,0.059404597080161756,0.36189897982212993,0.18319232345284334,2019-12-12
2.3976588805317354,0.05939450839854856,0.3618853902758991,0.1837313674546225,2019-12-13
2.375179178095915,0.05999115127740732,0.3583213874453595,0.18766866028890034,2019-12-16
2.364476754800088,0.05985739826497093,0.35881767641516504,0.1878578436149203,2019-12-17
2.3489586671529388,0.06054767942127115,0.35748082190333935,0.18928789980809588,2019-12-18
2.3245396617665683,0.061142916613041845,0.3515101136021741,0.19509945315554894,2019-12-19
2.313324525449337,0.05636013388197995,0.3493612615407444,0.20018972594535078,2019-12-20
2.301738611067858,0.05817392179405238,0.3513866255322971,0.19813564968383324,2019-12-23
2.291509291739203,0.05698839321001806,0.35529489535418735,0.1964140326150544,2019-12-24
2.2974618745385786,0.054796906517939566,0.3603530444377611,0.19378229329646973,2019-12-26
2.2861531755280993,0.05155597175763935,0.36721906731357246,0.19125060253539497,2019-12-27
2.294692246527662,0.05012443398420195,0.3690433896106376,0.19058715058202555,2019-12-30
2.292642528034114,0.05017675642173608,0.36755548913208047,0.19236996108029494,2019-12-31
2.3067294379040124,0.050174338319839536,0.3676118510638926,0.19154449275291924,2020-01-02
2.311975884348472,0.04984498247473489,0.3706410236484889,0.1881819744846063,2020-01-03
2.3079017176021788,0.050930859150244,0.3681078285515908,0.1904662363525146,2020-01-06
2.2990831547394146,0.05273661771236916,0.36971324255878224,0.18675442279106788,2020-01-07
2.3010002003846015,0.05232991129808973,0.3700783633350627,0.1865006474456488,2020-01-08
2.309235721690258,0.05228505765122191,0.36997407019004275,0.18575112083171955,2020-01-09
2.3110694311469615,0.05146150135511439,0.36924663871560676,0.18573644137433243,2020-01-10
2.319546815496677,0.051584783229354926,0.36934322628527083,0.18524260348288787,2020-01-13
2.308711740532959,0.051211025206301476,0.36978072085157365,0.18578797520592685,2020-01-14
2.2935246472036255,0.051191288671652166,0.37020001884225817,0.18700797362108584,2020-01-15
2.306627718410117,0.05049189925381367,0.3710958488023915,0.18625368751794233,2020-01-16
2.305769513580704,0.050519301936015254,0.371036822821288,0.18608111621379728,2020-01-17
2.3043304541816276,0.04969700848343041,0.37290090597584347,0.1841987429109811,2020-01-21
2.286442632565901,0.05114966399545562,0.37101575705898526,0.18653438983579207,2020-01-22
2.276029791932139,0.0512092977816833,0.3707212050062724,0.1875099771226103,2020-01-23
2.2946217335501355,0.05127941375462203,0.3712892271827362,0.18501545828279037,2020-01-24
2.3298307679380796,0.05386207112450261,0.36930634255756295,0.1833824717358527,2020-01-27
2.3391053358620955,0.05457661679886456,0.36989336896044916,0.18235283274496844,2020-01-28
2.3243728792954226,0.05510378012325005,0.3682108355455821,0.18336149872331234,2020-01-29
2.3182399293552916,0.05466479306386151,0.3672789872534072,0.1841246204966345,2020-01-30
2.343657594149482,0.05246107897310759,0.3723175903345778,0.180075882049009,2020-01-31
2.3449885407688154,0.05196292783023164,0.3721267999560211,0.1798478852100185,2020-02-03
2.359346195873604,0.051040839263063076,0.3742208064604405,0.17775978543618426,2020-02-04
2.3679683215747813,0.051233772529796315,0.3738467107620879,0.1770197958359078,2020-02-05
2.3587814541461682,0.05170659824494703,0.3727619646072661,0.1784448386586416,2020-02-06
2.3591398738803226,0.052649950398719204,0.37087675354304667,0.17897951408731513,2020-02-07
2.356097844189846,0.05272436502637099,0.37161755257899004,0.17904800936290285,2020-02-10
2.3503280465369043,0.052320286171667015,0.37139039894057563,0.1798232466261559,2020-02-11
2.352682525561038,0.052545069072459163,0.37136724269638527,0.17916040641743197,2020-02-12
2.3487035406645234,0.053340413326820615,0.37052488699447883,0.17996820763364876,2020-02-13
2.3447997111128664,0.0543259087928518,0.3706731585386781,0.1786829010059831,2020-02-14
2.3428635475814463,0.05474404356639905,0.3703795918888103,0.17884027378263634,2020-02-18
2.3434570194373174,0.054541445343786465,0.36983865376862507,0.17994362321240956,2020-02-19
2.3432959705767775,0.05380312644496747,0.369881424045413,0.18096519016881135,2020-02-20
2.351843761764406,0.05371596099187891,0.3668306854549118,0.1842220989747368,2020-02-21
2.374434464216173,0.05989286435053899,0.35736275843979043,0.18930343399331323,2020-02-24
2.3476351272511193,0.07400999400391159,0.3521743863698597,0.18806484931677458,2020-02-25
2.3752161184362235,0.06970918364083067,0.3482979095759657,0.19180382302970436,2020-02-26
2.3021683827341057,0.05346460053674966,0.3865348030864574,0.1785077786880689,2020-02-27
2.3502069152212304,0.0469561594984498,0.3807659254639404,0.1842046941573183,2020-02-28
2.2296366000139436,0.030709744611451838,0.42730487885670104,0.1662643254174894,2020-03-02
2.1697520153242316,0.035727160506485944,0.4335543885886709,0.1621489600136925,2020-03-03
2.0226581387543154,0.03664617105332439,0.45456627935555655,0.15610820833643213,2020-03-04
1.933102763509261,0.04030172805377379,0.46541952299330236,0.1516425617956371,2020-03-05
1.9767797020178302,0.03968356590485197,0.4613674917907865,0.1521935277481825,2020-03-06
1.5000944091046016,0.016413814389472342,0.5383309502712613,0.14172980032572768,2020-03-09
1.3165096067067328,0.037927385394738444,0.5393521061008223,0.14100784690082724,2020-03-10
1.0909638285026446,0.0409769679764733,0.5566124325248342,0.14129941118704087,2020-03-11
0.3291843106840009,0.05158221673525218,0.6249836188753314,0.1375034018022314,2020-03-12
-0.17374006134017606,0.09352891584615468,0.6387801587655914,0.13524783001669327,2020-03-13
-1.079593102326191,0.11908806300941684,0.7263038751224999,0.11152417761630351,2020-03-16
-0.716872171812243,0.09377715386882347,0.7100804303339643,0.11509914582284012,2020-03-17
-0.35842793084486324,0.11288652265639006,0.6592937098561328,0.11821984586550538,2020-03-18
0.6113379597370034,0.1723282165939083,0.5117378277733703,0.12780494694891054,2020-03-19
0.6716883344490707,0.17803674735436475,0.5044482671874047,0.12546895406931716,2020-03-20
0.9980428417285463,0.18545820349208833,0.4939904625199552,0.10137442555248605,2020-03-23
-0.13749888852909642,0.18355485995625204,0.429912447030249,0.26150620432715893,2020-03-24
0.6416907395826374,0.14010833511659188,0.5067681263342781,0.15636128296145949,2020-03-25
0.1758746822161399,0.12555190846125386,0.49622330773545653,0.21666413515229815,2020-03-26
0.3898087172263729,0.122036206801233,0.5080702251238525,0.19057968469424857,2020-03-27
0.5385617044275328,0.12343432632555165,0.5131572646442825,0.17241856459718027,2020-03-30
0.8912895882320591,0.12942903978313933,0.5228506051574993,0.12778826073234106,2020-03-31
0.6486396643604433,0.12638243650293438,0.5045709669944125,0.16813048324824495,2020-04-01
0.8367752848860306,0.12200793699883826,0.5228270843505863,0.13862860524374185,2020-04-02
1.0015270085774954,0.12172967597906251,0.5389350177818188,0.10976437973597394,2020-04-03
0.4908319387952975,0.11854101442392956,0.48774318426854857,0.2044302632756937,2020-04-06
